building_type,zone,year,n_floor,total_floor,area,kchn_area,ceiling,toilet,parking,rough_finish,num_room,price
кирпичный,"
Астана, Есильский р-н
показать на карте
",2020,5,5,72,9 м²,2.5м,0,0,0,3,29500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2017,5,9,37,10 м²,2.8м,0,1,0,1,26000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2018,-,-,13,0,3м,0,1,0,4,120000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2016,2,6,85,12 м²,2.8м,0,1,0,3,47500000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2016,2,10,49,0,3м,0,1,0,1,40000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2008,5,16,68,0,2.7м,0,0,0,2,29500000
монолитный,"
Астана, Алматы р-н
показать на карте
",2018,6,8,30,0,3м,0,1,0,1,18000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2021,3,11,62,10 м²,2.8м,0,1,0,2,35500000
монолитный,"
Астана, Алматы р-н
показать на карте
",2018,-,-,45,14 м²,3м,0,1,0,1,22000000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2014,5,6,40,0,3м,0,1,0,1,42000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2016,4,6,78,0,.61м,0,0,0,3,35000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2011,8,9,77,8 м²,2.7м,0,0,0,3,33000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2016,4,20,75,0,2.8м,0,1,0,2,46000000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2016,9,10,37,11 м²,-,0,1,0,1,17500000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2020,3,10,44,0,3м,0,1,0,1,27000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2015,9,9,57,0,2.7м,0,1,0,2,27500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2023,8,17,38,0,3м,0,1,0,1,18000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2018,2,28,46,0,3м,0,1,0,2,36900000
монолитный,"
Астана, Есильский р-н
показать на карте
",2022,7,9,41,9.1 м²,2.7м,0,1,1,1,21500000
монолитный,"
Астана, Алматы р-н
показать на карте
",2016,-,-,27,27.6 м²,2.7м,0,0,0,1,13500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2018,7,9,38,0,2.7м,0,1,0,1,18000000
кирпичный,"
Астана
показать на карте
",2023,8,9,66,9.8 м²,3м,1,1,1,2,36500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2022,7,9,32,10 м²,3м,0,0,1,1,9500000
монолитный,"
Астана, Алматы р-н
показать на карте
",1984,5,5,38,0,2.7м,0,0,0,1,14000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2015,8,12,64,0,2.8м,0,0,0,2,24999999
монолитный,"
Астана, Есильский р-н
показать на карте
",2018,9,9,95,10 м²,2.7м,0,0,0,3,42300000
монолитный,"
Астана, Алматы р-н
показать на карте
",2011,8,9,66,15 м²,2.8м,0,0,0,2,31000000
панельный,"
Астана, Алматы р-н
показать на карте
",1983,2,5,60,6 м²,-,0,0,0,3,22000000
-,"
Астана, Есильский р-н
показать на карте
",2022,6,10,59,0,-,0,0,0,2,36500000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2013,1,9,70,13 м²,2.7м,0,1,0,2,30000000
кирпичный,"
Астана
показать на карте
",2023,9,9,45,12 м²,3м,0,1,0,1,25000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2022,3,9,50,8 м²,3м,0,0,0,2,28500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2021,2,7,10,0,3м,0,1,0,3,74900000
монолитный,"
Астана, Есильский р-н
показать на карте
",2022,8,9,70,12 м²,3м,0,1,0,3,32000000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2014,3,6,40,0,2.7м,0,0,0,1,15000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2007,7,10,67,14.3 м²,2.7м,0,0,0,2,27500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2020,8,12,12,19 м²,3м,0,0,0,3,47650000
монолитный,"
Астана, Есильский р-н
показать на карте
",2018,4,7,99,14 м²,3м,1,1,0,3,49000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2023,-,-,38,0,3м,0,1,1,1,16190000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2015,-,-,44,0,2.7м,0,0,0,1,19500000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2008,-,-,28,3 м²,2.7м,0,0,0,1,12800000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2021,8,11,65,0,2.7м,0,1,0,2,31000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2016,3,9,59,0,-,0,1,0,2,27000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2014,2,10,67,12 м²,2.7м,0,1,0,2,24500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2022,2,9,41,11.9 м²,3м,0,0,1,1,21000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2018,-,-,55,9 м²,.72м,1,0,0,2,29999999
монолитный,"
Астана, Есильский р-н
показать на карте
",2023,-,-,69,0,3м,1,1,0,2,36500000
кирпичный,"
Астана
показать на карте
",2023,6,9,68,13 м²,3м,1,1,1,2,29500000
монолитный,"
Астана, Алматы р-н
показать на карте
",2011,-,-,71,0,3м,0,1,0,2,30000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2018,1,6,38,0,2.8м,0,1,0,1,20500000
панельный,"
Астана, р-н Байконур
показать на карте
",1988,2,3,31,0,2.6м,0,0,0,1,15200000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2019,4,7,38,12 м²,2.8м,0,1,0,1,19500000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2011,-,-,12,10.6 м²,.75м,1,1,0,4,56500000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2023,-,-,35,0,-,0,1,1,1,10100000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2022,4,9,44,0,-,0,0,0,1,19000000
монолитный,"
Астана
показать на карте
",2023,5,12,35,9.38 м²,3м,0,1,0,1,18500000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2023,6,9,86,0,3м,0,1,1,2,35000000
монолитный,"
Астана, р-н Байконур
показать на карте
",2013,6,15,74,0,2.7м,0,1,0,2,33500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2018,4,10,98,0,2.7м,0,1,0,3,49500000
монолитный,"
Астана, р-н Байконур
показать на карте
",2010,-,-,75,0,2.7м,0,0,0,3,28000000
кирпичный,"
Астана, р-н Байконур
показать на карте
",1972,1,5,50,5.6 м²,-,0,0,0,3,21000000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2010,1,6,53,12 м²,2.7м,0,0,0,2,23000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2023,2,3,28,5 м²,-,0,0,1,1,6000000
монолитный,"
Астана
показать на карте
",2022,6,9,41,10 м²,3м,0,0,1,1,17100000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2010,2,9,64,11 м²,2.7м,1,0,0,2,35000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2022,8,9,58,12 м²,3м,0,1,0,2,45000000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2023,-,-,36,10.2 м²,2.7м,0,1,0,1,14200000
монолитный,"
Астана, Сарыарка р-н
показать на карте
",2017,4,9,49,0,-,0,1,0,2,24300000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2019,7,7,33,0,-,0,1,0,1,15000000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2015,2,9,70,0,-,0,0,0,3,32000000
-,"
Астана, Есильский р-н
показать на карте
",2021,-,-,46,0,2.7м,0,1,0,2,27500000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2021,-,-,36,0,-,0,1,0,1,19500000
монолитный,"
Астана, Алматы р-н
показать на карте
",2011,-,-,47,11.6 м²,-,0,0,0,1,23000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2022,8,12,36,10 м²,3м,0,1,0,1,20800000
монолитный,"
Астана, Есильский р-н
показать на карте
",2021,8,9,67,12.3 м²,2.7м,0,1,0,2,43000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2016,4,14,74,0,3м,0,1,0,2,46000000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2010,2,10,87,12 м²,2.7м,0,1,0,3,32000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2022,3,10,36,0,3м,0,0,0,1,22500000
монолитный,"
Астана
показать на карте
",2017,8,10,10,0,3м,0,1,0,3,100000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2021,4,9,55,0,3м,0,1,0,2,37500000
панельный,"
Астана, Алматы р-н
показать на карте
",1989,4,5,72,12 м²,-,0,0,0,3,28300000
кирпичный,"
Астана, Есильский р-н
показать на карте
",1982,1,5,31,8 м²,2.7м,0,0,0,1,11000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2015,5,6,58,0,-,0,0,0,2,22000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2023,4,12,82,0,3м,1,0,1,3,33000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2021,-,-,50,0,3.3м,0,1,0,2,69000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2023,5,18,63,0,3м,0,1,1,2,27000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2011,-,-,47,11.6 м²,2.7м,0,0,0,1,20500000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2010,1,5,37,9.5 м²,2.5м,0,0,0,1,16200000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2023,8,9,41,12 м²,-,0,0,0,1,14000000
монолитный,"
Астана
показать на карте
",2022,-,-,40,0,3м,0,1,1,1,18500000
монолитный,"
Астана, Алматы р-н
показать на карте
",2016,1,9,90,15 м²,3м,0,1,0,3,75000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2021,6,9,35,0,2.7м,0,0,0,1,19000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2016,-,-,80,11 м²,2.7м,1,0,0,3,35000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2022,-,-,62,14 м²,3м,0,1,0,2,35500000
кирпичный,"
Астана, р-н Байконур
показать на карте
",2008,5,12,10,0,2.7м,1,1,0,4,46500000
монолитный,"
Астана, Алматы р-н
показать на карте
",2014,-,-,46,0,2.8м,0,1,0,1,14999663
монолитный,"
Астана, Сарыарка р-н
показать на карте
",2008,-,-,93,14.2 м²,2.7м,1,0,0,3,37000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2020,3,10,60,13.8 м²,3м,0,1,0,2,35500000
монолитный,"
Астана, Алматы р-н
показать на карте
",2020,8,17,11,0,3м,0,1,0,4,49000000
панельный,"
Астана, р-н Байконур
показать на карте
",1980,3,5,56,6 м²,2.5м,0,0,0,2,21500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2022,9,12,40,0,3м,0,1,0,1,25000000
монолитный,"
Астана, Сарыарка р-н
показать на карте
",2007,5,5,57,0,-,0,0,0,2,20500000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2016,6,9,63,12 м²,-,0,0,0,2,38500000
-,"
Астана, Есильский р-н
показать на карте
",2022,9,9,45,0,-,0,0,0,1,26500000
кирпичный,"
Астана
показать на карте
",2023,1,10,62,12.6 м²,3м,0,1,1,2,33000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2020,6,9,71,0,3м,0,1,0,2,31000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2022,5,12,34,0,3м,0,1,0,1,19000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2018,5,9,41,4 м²,2.7м,0,0,0,1,19000000
монолитный,"
Астана, Сарыарка р-н
показать на карте
",2022,-,-,54,0,3м,0,0,1,1,20500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2016,6,17,54,8.2 м²,2.7м,0,1,0,2,31700000
кирпичный,"
Астана
показать на карте
",2021,3,9,64,11.7 м²,3м,0,0,0,2,38500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2010,4,12,11,12 м²,2.7м,1,1,0,3,50000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2018,8,16,65,0,2.8м,1,0,0,3,40000000
кирпичный,"
Астана
показать на карте
",2022,4,9,63,12 м²,3м,0,0,0,2,31500000
монолитный,"
Астана, Алматы р-н
показать на карте
",2012,8,15,51,9 м²,2.7м,0,0,0,1,25000000
панельный,"
Астана, Есильский р-н
показать на карте
",2022,4,9,59,12.11 м²,2.7м,0,1,0,2,32500000
-,"
Астана, Есильский р-н
показать на карте
",2019,-,-,83,11.5 м²,-,0,0,0,3,34500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2023,4,9,41,10.13 м²,3м,0,1,0,1,26500000
кирпичный,"
Астана, р-н Байконур
показать на карте
",2009,-,-,41,0,2.7м,0,0,0,1,23500000
монолитный,"
Астана, р-н Байконур
показать на карте
",2009,-,-,67,11 м²,2.7м,0,1,0,2,22000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2001,6,6,61,0,-,0,0,0,3,26000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2021,7,9,38,0,2.7м,0,1,0,1,19000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2022,6,12,35,10 м²,3м,0,1,1,1,17800000
кирпичный,"
Астана
показать на карте
",2023,8,12,43,0,-,0,0,0,1,15500000
монолитный,"
Астана, р-н Байконур
показать на карте
",2010,9,18,85,14 м²,-,0,0,0,3,40000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2020,6,9,45,0,3м,0,0,0,2,25000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2011,9,16,56,9.5 м²,2.5м,0,0,0,2,24000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2018,8,9,39,10 м²,-,0,1,0,1,18000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2023,2,10,38,0,-,0,1,1,1,13800000
-,"
Астана, Есильский р-н
показать на карте
",2022,-,-,73,0,-,0,0,0,3,38500000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2015,9,10,59,0,-,0,0,0,2,25000000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2023,-,-,40,11 м²,2.7м,0,1,0,1,13200000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2022,3,9,56,11.4 м²,2.7м,0,1,0,2,35000000
панельный,"
Астана, Есильский р-н
показать на карте
",2014,-,-,97,14 м²,2.7м,0,0,0,3,36000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2022,4,9,90,0,-,1,1,0,3,53000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2012,2,10,75,9.6 м²,2.8м,0,0,0,3,34000000
монолитный,"
Астана, Сарыарка р-н
показать на карте
",2023,-,-,10,0,3м,0,1,0,3,56000000
монолитный,"
Астана, Сарыарка р-н
показать на карте
",2023,3,14,33,8.6 м²,2.7м,0,0,1,1,12500000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2021,8,12,65,0,3м,0,1,0,3,39000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2021,-,-,40,0,2.7м,0,1,0,1,26000000
панельный,"
Астана, Сарыарка р-н
показать на карте
",1987,3,6,62,9 м²,2.7м,0,0,0,3,25000000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2022,-,-,92,13 м²,-,0,1,0,3,35900000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2014,1,5,47,9.3 м²,2.7м,0,0,0,2,22700000
монолитный,"
Астана, р-н Байконур
показать на карте
",2013,-,-,45,0,-,0,0,0,1,18000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2018,3,4,59,0,-,0,0,0,2,30000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2021,4,6,52,0,3м,0,1,0,1,25500000
-,"
Астана, Есильский р-н
показать на карте
",2022,8,16,65,20 м²,-,0,1,0,2,32000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2018,2,7,39,0,2.7м,0,1,0,2,16700000
-,"
Астана, Алматы р-н
показать на карте
",2018,4,6,41,11.6 м²,2.7м,0,0,0,1,19800000
монолитный,"
Астана, Есильский р-н
показать на карте
",2009,-,-,76,0,3м,1,1,0,2,33000000
панельный,"
Астана, Есильский р-н
показать на карте
",2018,2,12,75,15 м²,2.7м,1,0,0,3,39500000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2008,2,12,87,14 м²,2.7м,1,0,0,3,41999999
монолитный,"
Астана, Сарыарка р-н
показать на карте
",2016,-,-,11,20 м²,-,1,1,0,3,91000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2021,-,-,38,10.5 м²,2.7м,0,0,0,1,20500000
-,"
Астана, р-н Байконур
показать на карте
",2023,3,9,43,0,2.9м,0,0,1,1,13000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2023,8,8,12,0,-,1,1,1,4,85000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2015,3,9,40,9.5 м²,-,0,0,0,1,19200000
монолитный,"
Астана, Есильский р-н
показать на карте
",2023,2,9,55,0,3м,0,0,1,2,27000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2011,7,9,51,7.1 м²,3м,0,0,0,2,25000000
панельный,"
Астана, Алматы р-н
показать на карте
",1995,4,6,68,12 м²,2.7м,0,0,0,3,27000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2018,3,10,44,9.3 м²,2.8м,0,0,0,1,20500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2018,-,-,45,0,2.8м,0,1,0,2,23000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2023,-,-,40,0,3м,0,0,0,1,19000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2020,6,11,82,15 м²,2.8м,1,1,0,3,46000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2021,6,10,41,11 м²,3м,0,1,0,1,27500000
монолитный,"
Астана, Сарыарка р-н
показать на карте
",2016,9,9,63,14 м²,-,1,1,0,2,26900000
монолитный,"
Астана, Есильский р-н
показать на карте
",2022,4,9,43,0,3м,0,1,0,1,28000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2021,3,9,38,0,2.8м,0,0,0,1,17300000
монолитный,"
Астана, Алматы р-н
показать на карте
",2017,-,-,65,0,2.8м,0,0,0,2,38000000
панельный,"
Астана, Алматы р-н
показать на карте
",1989,5,5,36,8 м²,-,0,0,0,1,14500000
панельный,"
Астана, Алматы р-н
показать на карте
",1989,4,5,50,7 м²,2.6м,0,0,0,2,25500000
монолитный,"
Астана, р-н Байконур
показать на карте
",2016,7,16,36,11 м²,2.8м,0,1,0,1,19800000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2008,4,5,13,0,3м,0,1,0,3,85000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",1991,5,5,50,8 м²,-,0,0,0,2,21000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",1993,5,5,61,7 м²,2.7м,0,0,0,3,25500000
кирпичный,"
Астана
показать на карте
",2014,5,9,82,14.2 м²,2.8м,0,1,0,3,38000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2023,7,9,37,0,-,0,0,1,1,10800000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2022,2,12,44,0,2.7м,0,0,0,2,19200000
монолитный,"
Астана
показать на карте
",2023,4,9,10,13.28 м²,3м,0,0,1,4,47000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2022,5,19,34,10 м²,-,0,0,0,1,18500000
монолитный,"
Астана, Алматы р-н
показать на карте
",2022,6,18,56,0,3м,0,1,0,2,33500000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2010,-,-,49,0,2.8м,0,0,0,2,21500000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2016,7,8,68,11.1 м²,2.7м,0,1,0,2,37000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2018,-,-,31,0,2.8м,0,1,0,1,18400000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2007,6,10,69,0,-,0,0,0,2,31000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2022,9,12,36,0,3м,0,1,0,1,20500000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2021,1,3,31,9 м²,-,0,1,1,1,10000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2022,-,-,62,0,3м,0,1,0,2,35500000
панельный,"
Астана, р-н Байконур
показать на карте
",1993,2,6,51,9 м²,2.7м,0,0,0,2,30000000
кирпичный,"
Астана
показать на карте
",2022,1,9,11,0,3м,0,1,0,4,75000000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2012,7,10,70,0,-,0,0,0,3,27500000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2006,7,9,90,18 м²,2.8м,0,0,0,3,32900000
кирпичный,"
Астана, Алматы р-н
показать на карте
",1986,4,5,18,0,-,0,0,0,1,6700000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2007,6,9,29,0,2.8м,0,0,0,1,21000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",1991,5,6,35,0,2м,0,0,0,1,11900000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2010,5,14,63,0,2.7м,0,1,0,2,25700000
монолитный,"
Астана, Сарыарка р-н
показать на карте
",2011,-,-,37,9 м²,-,0,1,0,1,18900000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2015,1,9,44,0,-,0,0,0,1,24500000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2021,5,9,37,0,3м,0,1,0,1,24000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2023,8,9,37,10 м²,-,0,0,0,1,21500000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2017,4,5,71,10.4 м²,2.7м,0,1,0,2,29000999
монолитный,"
Астана, Алматы р-н
показать на карте
",2016,4,19,10,12.8 м²,2.7м,0,1,0,3,48500000
монолитный,"
Астана, Алматы р-н
показать на карте
",2017,4,12,65,12.1 м²,3м,0,1,0,2,35500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2022,-,-,45,0,3м,0,0,0,2,44000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2022,4,10,88,0,3м,1,1,0,3,90000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2019,1,9,67,0,3.2м,0,1,0,2,59000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2009,9,9,56,0,-,0,0,0,2,22000000
монолитный,"
Астана, Сарыарка р-н
показать на карте
",2006,3,13,83,0,-,0,0,0,3,36000000
кирпичный,"
Астана
показать на карте
",2022,4,10,41,0,3м,0,1,0,1,15500000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2007,4,9,12,17 м²,2.7м,1,0,0,3,55000000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2023,8,12,43,13.1 м²,2.7м,0,1,0,1,14888888
монолитный,"
Астана, Алматы р-н
показать на карте
",2019,5,9,38,0,3м,0,0,0,1,25500000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2013,6,9,69,18 м²,-,0,0,0,2,28000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2018,9,13,50,12 м²,2.8м,0,1,0,1,15800000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2014,4,16,60,10 м²,3м,0,0,0,2,26000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2019,-,-,15,0,3.2м,0,1,0,4,210000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2014,2,12,95,14.1 м²,2.7м,1,0,0,4,50000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2016,1,6,58,9.9 м²,2.7м,0,0,0,2,25000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2008,6,15,84,0,3м,1,1,0,2,40000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2023,6,17,42,0,3м,0,1,1,1,18000000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2018,7,9,50,14 м²,3м,0,1,0,1,22500000
кирпичный,"
Астана, Алматы р-н
показать на карте
",1984,5,5,13,0,2.7м,0,0,0,1,5500000
кирпичный,"
Астана, р-н Байконур
показать на карте
",2000,6,9,11,10 м²,2.8м,0,0,0,4,60000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2019,6,10,52,0,.75м,0,0,0,2,30000000
-,"
Астана, Алматы р-н
показать на карте
",2019,6,9,54,0,-,0,1,0,2,29500000
монолитный,"
Астана
показать на карте
",2022,9,13,53,7.6 м²,2.7м,0,1,0,1,18000000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2010,2,5,38,10 м²,2.7м,0,0,0,1,16500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2012,-,-,61,0,3м,1,1,0,2,27000000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",1978,3,5,50,0,-,0,0,0,2,26000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2011,8,21,12,0,3м,1,1,0,4,95000000
монолитный,"
Астана, Алматы р-н
показать на карте
",2011,2,22,11,0,3м,0,1,0,3,52000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2008,5,6,26,0,3м,0,1,0,5,135000000
-,"
Астана, Есильский р-н
показать на карте
",2018,3,5,33,8.3 м²,-,0,0,0,1,14500000
монолитный,"
Астана, Есильский р-н
показать на карте
",2020,-,-,37,11 м²,3м,0,1,0,1,25000000
панельный,"
Астана, Алматы р-н
показать на карте
",1977,1,5,45,0,-,0,0,0,2,18000000
монолитный,"
Астана
показать на карте
",2013,5,17,53,0,3м,0,1,0,1,22260000
кирпичный,"
Астана, Алматы р-н
показать на карте
",2006,2,17,64,0,2.7м,0,0,0,2,27500000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2017,8,12,45,0,-,0,0,0,1,25000000
кирпичный,"
Астана, Сарыарка р-н
показать на карте
",2008,3,10,75,0,.75м,0,1,0,3,40000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2010,-,-,70,8 м²,-,0,1,0,3,32000000
кирпичный,"
Астана, Есильский р-н
показать на карте
",2016,9,9,95,12 м²,2.7м,1,0,0,3,45000000
монолитный,"
Астана, Есильский р-н
показать на карте
",2022,4,14,40,9.7 м²,3м,0,1,0,1,24580000
